2026-02-17 02:12:34 status unpacked libssl3t64:arm64 3.0.13-0ubuntu3.7
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libssl3t64:arm64 3.0.13-0ubuntu3.7 <none>
2026-02-17 02:12:34 status unpacked libssl3t64:arm64 3.0.13-0ubuntu3.7
2026-02-17 02:12:34 status half-configured libssl3t64:arm64 3.0.13-0ubuntu3.7
2026-02-17 02:12:34 status installed libssl3t64:arm64 3.0.13-0ubuntu3.7
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libuuid1:arm64 2.39.3-9ubuntu6 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libuuid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libuuid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status half-installed libuuid1:arm64 2.39.3-9ubuntu6
2026-02-17 02:12:34 status unpacked libuuid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup packages configure
2026-02-17 02:12:34 configure libuuid1:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:34 status unpacked libuuid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status half-configured libuuid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 status installed libuuid1:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:34 startup archives unpack
2026-02-17 02:12:34 upgrade libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:34 status half-configured libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status unpacked libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status half-installed libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status unpacked libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:34 upgrade libproc2-0:arm64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:34 status half-configured libproc2-0:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:34 status unpacked libproc2-0:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:34 status half-installed libproc2-0:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:34 status unpacked libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:34 upgrade libss2:arm64 1.47.0-2.4~exp1ubuntu4 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:34 status half-configured libss2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status unpacked libss2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status half-installed libss2:arm64 1.47.0-2.4~exp1ubuntu4
2026-02-17 02:12:34 status unpacked libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:34 upgrade passwd:arm64 1:4.13+dfsg1-4ubuntu3 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:34 status half-configured passwd:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:34 status unpacked passwd:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:34 status half-installed passwd:arm64 1:4.13+dfsg1-4ubuntu3
2026-02-17 02:12:35 status unpacked passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:35 upgrade procps:arm64 2:4.0.4-4ubuntu3 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 status half-configured procps:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:35 status unpacked procps:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:35 status half-installed procps:arm64 2:4.0.4-4ubuntu3
2026-02-17 02:12:35 status unpacked procps:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 startup packages configure
2026-02-17 02:12:35 configure libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2026-02-17 02:12:35 status unpacked libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status half-configured libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status installed libcom-err2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 configure libproc2-0:arm64 2:4.0.4-4ubuntu3.2 <none>
2026-02-17 02:12:35 status unpacked libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 status half-configured libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 status installed libproc2-0:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 configure libss2:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2026-02-17 02:12:35 status unpacked libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status half-configured libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status installed libss2:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 configure logsave:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2026-02-17 02:12:35 status unpacked logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status half-configured logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status installed logsave:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 configure passwd:arm64 1:4.13+dfsg1-4ubuntu3.2 <none>
2026-02-17 02:12:35 status unpacked passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:35 status half-configured passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:35 status installed passwd:arm64 1:4.13+dfsg1-4ubuntu3.2
2026-02-17 02:12:35 configure mount:arm64 2.39.3-9ubuntu6.4 <none>
2026-02-17 02:12:35 status unpacked mount:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:35 status half-configured mount:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:35 status installed mount:arm64 2.39.3-9ubuntu6.4
2026-02-17 02:12:35 configure procps:arm64 2:4.0.4-4ubuntu3.2 <none>
2026-02-17 02:12:35 status unpacked procps:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 status half-configured procps:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 status installed procps:arm64 2:4.0.4-4ubuntu3.2
2026-02-17 02:12:35 configure e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1 <none>
2026-02-17 02:12:35 status unpacked e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status half-configured e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 status installed e2fsprogs:arm64 1.47.0-2.4~exp1ubuntu4.1
2026-02-17 02:12:35 trigproc libc-bin:arm64 2.39-0ubuntu8.7 <none>
2026-02-17 02:12:35 status half-configured libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:35 status installed libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:38 startup archives unpack
2026-02-17 02:12:38 install libdb5.3t64:arm64 <none> 5.3.28+dfsg2-7
2026-02-17 02:12:38 status triggers-pending libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:38 status half-installed libdb5.3t64:arm64 5.3.28+dfsg2-7
2026-02-17 02:12:38 status unpacked libdb5.3t64:arm64 5.3.28+dfsg2-7
2026-02-17 02:12:38 startup packages configure
2026-02-17 02:12:38 configure libdb5.3t64:arm64 5.3.28+dfsg2-7 <none>
2026-02-17 02:12:38 status unpacked libdb5.3t64:arm64 5.3.28+dfsg2-7
2026-02-17 02:12:38 status half-configured libdb5.3t64:arm64 5.3.28+dfsg2-7
2026-02-17 02:12:38 status installed libdb5.3t64:arm64 5.3.28+dfsg2-7
2026-02-17 02:12:38 startup archives unpack
2026-02-17 02:12:38 upgrade libpam-modules-bin:arm64 1.5.3-5ubuntu5 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status half-configured libpam-modules-bin:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status unpacked libpam-modules-bin:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status half-installed libpam-modules-bin:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status unpacked libpam-modules-bin:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 startup packages configure
2026-02-17 02:12:38 configure libpam-modules-bin:arm64 1.5.3-5ubuntu5.5 <none>
2026-02-17 02:12:38 status unpacked libpam-modules-bin:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status half-configured libpam-modules-bin:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status installed libpam-modules-bin:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 startup archives unpack
2026-02-17 02:12:38 upgrade libpam-modules:arm64 1.5.3-5ubuntu5 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status half-configured libpam-modules:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status unpacked libpam-modules:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status half-installed libpam-modules:arm64 1.5.3-5ubuntu5
2026-02-17 02:12:38 status unpacked libpam-modules:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 startup packages configure
2026-02-17 02:12:38 configure libpam-modules:arm64 1.5.3-5ubuntu5.5 <none>
2026-02-17 02:12:38 status unpacked libpam-modules:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status half-configured libpam-modules:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 status installed libpam-modules:arm64 1.5.3-5ubuntu5.5
2026-02-17 02:12:38 startup packages configure
2026-02-17 02:12:38 trigproc libc-bin:arm64 2.39-0ubuntu8.7 <none>
2026-02-17 02:12:38 status half-configured libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:38 status installed libc-bin:arm64 2.39-0ubuntu8.7
2026-02-17 02:12:39 startup archives unpack
2026-02-17 02:12:39 install unminimize:arm64 <none> 0.2.1
2026-02-17 02:12:39 status half-installed unminimize:arm64 0.2.1
2026-02-17 02:12:39 status unpacked unminimize:arm64 0.2.1
2026-02-17 02:12:39 startup packages configure
2026-02-17 02:12:39 configure unminimize:arm64 0.2.1 <none>
2026-02-17 02:12:39 status unpacked unminimize:arm64 0.2.1
2026-02-17 02:12:39 status half-configured unminimize:arm64 0.2.1
2026-02-17 02:12:39 status installed unminimize:arm64 0.2.1
